ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,DeltaMonInjSteam(m3),delta_wells,delta_SOR,delta_delta_SOR,CumPrdHours(hr),cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj,delta_OCT(%),delta_steam,delta_oil,delta_lnncg,delta_ncg,CalInjGas(m3/d),delta_PrdHours,delta_Inj/PrdHours,delta_cSOR,delta_delta_cSOR,scale,oil/wellhours(m3/d/well/hr),steam/wellhours(m3/d/well/hr),daily_sor,delta_sor_wellhour,Ncg/steam,lnncg,lnncg/steam,ncg/scale,oil/scale,Ncg/oil,OilRate/lnncg,cumsteam/oil,SteamRate/PrdHours,CumPrdHours(hr)/OilRate,CumOil/CumPrdHours,PrdHours(hr)/wells,min_sor,CumSteam/Months,cum_injected_volume,cum_produced_volume,system_volume,NCG_6_month_avg,SOR_6_month_avg,OIL_6_month_avg
2020-04-01,24407.9,860.24,813.6,7299315.0,1037.1,36.54,34.57,192012.6,100041.3,3516.42,3334.71,21934223.7,124449.2,4376.66,4148.31,29233538.7,0,0,0,0,0,0,0,0,0,0,0,0,11520,23112,34632,80.39,19.61,42.49,96.46,4.1,62,73738.1,2457.94,2457.94,21799129.2,256,0,3.0210751437034733,0,0,6991974.699999996,1.056070439598477,6.400876736111112,6.061032007055093,-178382055336.27988,-1.0,-0.31549108470140386,-0.23084411313537245,6815899,2.986462318724428,0.0,0.0,0.0,1.0508055186182341,1.1097246459796641,2.00625,-1.3599999999999994,-743.69,-145.95999999999992,0.0,0.0,0,-2628.0,-5604.0,0.00011612881912981265,-0.0013217620184651224,1432944,0.0005677821324490001,0.001715307785928829,3.0210668633235005,-0.3154936435754947,0.0,0,0.0,0.0,0.0005677821324490001,0.0,inf,3.292548520964758,0.00027695036068324297,6454019.300636269,1.083351997306654,372.7741935483871,3.0210668633235005,85152.8484375,21799129.2,221246138.7,-199447009.5,0.0,3.4486992653860926,843.9533333333334
2020-05-01,24159.5,804.51,779.34,7323474.5,1003.1,33.4,32.36,193015.7,106032.6,3634.7,3420.41,22040256.3,130192.1,4439.22,4199.75,29363730.8,0,0,0,0,0,0,0,0,0,0,0,0,11904,22700,34604,81.44,18.56,41.52,105.7,4.39,62,73197.3,2361.2,2361.2,21872326.5,257,0,3.029752271363232,0,0,7016134.199999996,1.064295154185022,6.148966733870968,5.777501391124442,-3794325375.3600187,0.0,0.00867712765975881,0.32416821236116267,6838599,2.9866051284810236,0.0,0.0,0.0,0.9666691087213816,1.0288212481125207,1.9069220430107527,-1.0500000000000007,-96.74000000000024,-34.25999999999999,0.0,0.0,0,-412.0,-28.0,0.00014280975659541895,2.668093746560629e-05,1407400,0.0005537444933920705,0.0016777035668608781,3.0297431159699233,0.0086762526464228,0.0,0,0.0,0.0,0.0005537444933920705,0.0,inf,3.317868564244774,0.0002708795918004832,6425472.269707568,1.0919250609915574,366.1290322580645,3.0297431159699233,85106.32879377432,21872326.5,222379430.8,-200507104.3,0.0,3.3272081967703673,845.1366666666667
2020-06-01,21289.7,741.43,709.66,7344764.2,828.8,29.13,27.63,193844.5,92667.0,3203.04,3088.9,22132923.3,113956.7,3944.47,3798.56,29477687.5,0,0,0,0,0,0,0,0,0,0,0,0,11520,21382,32902,81.32,18.68,38.93,111.81,4.35,62,66248.5,2208.28,2208.28,21938575.0,258,0,3.1117629651897394,0,0,7037423.899999997,0.9956832850060799,5.750737847222222,5.775669767507552,-48901651196.32,0.0,0.08201069382650727,0.07333356616674847,6859981,2.9869679138235643,0.0,0.0,0.0,0.9094376201445777,0.9055118371336647,1.856076388888889,0.120000000000001,-152.91999999999962,-69.68000000000006,0.0,0.0,0,-1318.0,-1702.0,0.0003627853425407501,0.00021997558594533118,1325684,0.0005353161085145479,0.0016657665024244089,3.1117436518896375,0.08200053591971423,0.0,0,0.0,0.0,0.0005353161085145479,0.0,inf,3.103958598309286,0.0002689522891788524,6889721.96611507,1.0214380107951166,344.8709677419355,3.1117436518896375,85033.23643410853,21938575.0,223322187.5,-201383612.5,0.0,3.231918499853567,831.8983333333332
2020-07-01,10874.7,679.29,350.8,7355638.9,289.3,15.66,9.33,194133.8,51029.7,3085.34,1646.12,22183953.0,61904.4,3764.63,1996.92,29539591.9,0,0,0,0,0,0,0,0,0,0,0,0,11727,12640,24367,82.43,17.57,26.6,176.39,4.69,61,57532.1,1986.91,1855.87,21996107.1,259,0,5.290453989535343,0,0,7048298.599999997,0.8603401898734178,4.905952076404877,5.702339765304574,-61435789917.039986,-1.0,2.1786910243456035,2.096680330519096,6872621,2.9903734262974764,0.0,0.0,0.0,0.7380763364946172,0.6349967354808556,1.0778545237486143,-1.1099999999999994,-352.4100000000003,-358.85999999999996,0.0,0.0,0,-8742.0,-8535.0,0.0034055124739120757,0.0030427271313713256,771040,0.0004549699107698693,0.0024069698070139033,5.290393386545039,2.178649734655402,0.0,0,0.0,0.0,0.0004549699107698693,0.0,inf,2.684922423532119,0.00038812911996874026,7988259.854524722,0.8823321634946175,207.21311475409837,5.290393386545039,84927.05444015445,21996107.1,223673391.9,-201677284.8,0.0,3.5351372996945956,752.3000000000001
2020-08-01,25222.3,847.71,813.62,7380861.2,787.8,26.4,25.41,194921.6,94805.6,3315.84,3058.25,22278758.6,120027.9,4163.55,3871.87,29659619.8,0,0,0,0,0,0,0,0,0,0,0,0,12456,22594,35050,78.99,21.01,31.23,120.34,3.76,61,78976.7,2580.28,2547.64,22075083.8,260,0,3.1312251460017526,0,0,7073520.899999997,1.1163273435425334,6.340454399486191,5.679744777517951,151688826292.13992,0.0,-2.1592288435335902,-4.337919867879194,6895215,2.9908547528301983,0.0,0.0,0.0,1.0962240036290698,1.2237448298988,1.8139049454078355,3.4400000000000013,691.77,462.82,0.0,0.0,0,9954.0,10683.0,0.00048132653272192627,-0.0029241859411901494,1378234,0.0005903351680483866,0.001848481462509269,3.131240628303139,-2.1591527582419006,0.0,0,0.0,0.0,0.0005903351680483866,0.0,inf,3.4838406509738062,0.00028062558199018283,6176696.324680937,1.145194862783769,370.39344262295083,3.131240628303139,84904.16846153846,22075083.8,224581219.8,-202506136.0,0.0,3.4868059573664034,737.7633333333333
2020-09-01,25129.2,882.84,837.64,7405990.4,824.5,29.17,27.48,195746.1,79881.4,2840.62,2662.71,22358640.0,105010.6,3723.46,3500.35,29764630.4,0,0,0,0,0,0,0,0,0,0,0,0,13745,21624,35369,76.07,23.93,32.81,96.88,3.18,60,86767.1,3109.51,2892.24,22161850.9,261,0,3.452839724304793,0,0,7098650.099999997,1.1620976692563818,6.312630047289924,5.432099396025235,55301323739.04004,-1.0,0.3216145783030404,2.4808434218366306,6916839,2.9924223099181977,0.0,0.0,0.0,1.1954162949902671,1.3891904901992889,1.573226627864678,2.919999999999998,344.5999999999999,24.019999999999982,0.0,0.0,0,-970.0,319.0,0.0015675570879993828,0.0010862305552774565,1297440,0.0006456098162535454,0.0022291897891231964,3.4528437037390765,0.3216030754359376,0.0,0,0.0,0.0,0.0006456098162535454,0.0,inf,3.628046870108087,0.00029192702771411045,5952028.975693615,1.1926437403092045,360.4,3.4528437037390765,84911.30613026819,22161850.9,225510730.4,-203348879.5,0.0,3.5061848733497225,717.4433333333333
2020-10-01,26354.4,915.36,850.14,7432344.8,1192.6,43.58,38.47,196938.7,88755.4,3122.31,2863.08,22447395.4,115109.8,4037.67,3713.22,29879740.2,0,0,0,0,0,0,0,0,0,0,0,0,12346,21379,33725,77.1,22.9,45.25,74.42,3.37,60,80495.7,2951.13,2596.64,22242346.6,262,0,3.0543552499772333,0,0,7125004.499999997,1.2327237008279153,6.519982180463308,5.2890864157835145,-44683753221.30004,0.0,-0.39848447432755973,-0.7200990526306001,6938218,2.992641918335113,0.0,0.0,0.0,1.197958867356801,1.4767522884076933,1.7316539769965982,-1.0300000000000011,-295.5999999999999,12.5,0.0,0.0,0,-245.0,-1644.0,0.00021960841691548438,-0.0013479486710838984,1282740,0.0006627531689976145,0.0020242917504716467,3.0543675159385515,-0.39847618780052496,0.0,0,0.0,0.0,0.0006627531689976145,0.0,inf,3.848231648955339,0.0003049713354442821,5628364.243617764,1.2659103411935957,356.31666666666666,3.0543675159385515,84894.45267175573,22242346.6,226818440.2,-204576093.6,0.0,3.5117315577286825,723.5333333333333
2020-11-01,25272.3,847.92,842.41,7457617.1,1007.6,33.81,33.59,197946.3,96796.9,3252.37,3226.56,22544192.3,122069.2,4100.28,4068.97,30001809.4,0,0,0,0,0,0,0,0,0,0,0,0,12882,21119,34001,79.3,20.7,39.87,96.07,3.83,58,80452.4,2700.68,2681.75,22322799.0,263,0,3.1834221657704282,0,0,7150276.799999997,1.1966617737582272,6.245334575376494,5.218963881299928,-309606985.4400207,-2.0,0.12906691579319496,0.5275513901207547,6959337,2.9932884325745284,0.0,0.0,0.0,1.068225703806972,1.278304865491782,1.6394193448222325,-2.1999999999999993,85.11000000000013,-7.730000000000018,0.0,0.0,0,-260.0,276.0,0.0006465142394151968,0.00042690582249971243,1224902,0.000687736651585188,0.002189358822175162,3.1834261226718583,0.12905860673330682,0.0,0,0.0,0.0,0.000687736651585188,0.0,inf,3.7359169433256616,0.00029572113146344493,5815625.728683183,1.2294939759851113,364.12068965517244,3.1834261226718583,84877.56273764258,22322799.0,227948109.4,-205625310.4,0.0,3.5373432067965482,734.0450000000001
2020-12-01,25174.4,865.97,812.08,7482791.5,1116.1,38.39,36.0,199062.4,93323.6,6461.85,3010.44,22637515.9,118498.0,7327.82,3822.52,30120307.4,0,0,0,0,0,0,0,0,0,0,0,0,13033,20938,33971,78.76,21.24,44.33,83.62,3.71,58,78653.9,2600.72,2537.22,22401452.9,264,0,3.124360461421126,0,0,7175451.199999997,1.2023306906103735,6.034980434282207,5.01940146867456,-12905048983.199995,0.0,-0.059061704349302246,-0.1881286201424972,6980275,2.99372939898165,0.0,0.0,0.0,1.051488507338352,1.2642369031969916,1.6065372515921124,0.5399999999999991,-144.5300000000002,-30.329999999999927,0.0,0.0,0,-181.0,-30.0,0.0004409664071216568,-0.00020554783229354,1214404,0.0006687066248134887,0.002089271774467146,3.1243473549404,-0.05907876773145837,0.0,0,0.0,0.0,0.0006687066248134887,0.0,inf,3.7536251847037523,0.00028823098836002517,5805619.913483539,1.2359491849156417,361.0,3.1243473549404,84853.98825757575,22401452.9,229182707.4,-206781254.5,0.0,3.5394427895017793,751.1150000000001
2021-01-01,27613.8,892.09,890.77,7510405.3,1146.2,37.03,36.97,200208.6,106301.3,3435.22,3429.07,22743817.2,133915.1,4327.31,4319.84,30254222.5,0,0,0,0,0,0,0,0,0,0,0,0,12768,22295,35063,79.38,20.62,41.51,92.74,3.85,57,86195.2,2780.54,2780.49,22487648.1,265,0,3.121453765870688,0,0,7203064.999999997,1.238564700605517,6.750877192982456,5.45056482691784,54320474084.5,-1.0,-0.0029066955504379877,0.05615500879886426,7002570,2.9941990081414116,0.0,0.0,0.0,1.1511624706674948,1.4257892008305928,1.7461622807017543,-0.6199999999999974,243.26999999999998,78.68999999999994,0.0,0.0,0,1357.0,1092.0,0.0004696091597615748,2.8642752639918e-05,1270815,0.0007009438824691241,0.0021879581213630622,3.1214454909797142,-0.002901863960685702,0.0,0,0.0,0.0,0.0007009438824691241,0.0,inf,3.866743828675534,0.00030279781085366475,5653778.116376595,1.2740268280312905,391.140350877193,3.1214454909797142,84859.04943396227,22487648.1,230462822.5,-207975174.4,0.0,3.1779427522243364,841.11
2021-02-01,25653.1,924.04,916.18,7536058.4,996.0,35.88,35.57,201204.6,86546.9,3120.79,3090.96,22830364.1,112200.0,4044.84,4007.14,30366422.5,0,0,0,0,0,0,0,0,0,0,0,0,11424,20004,31428,77.14,22.86,38.83,86.89,3.37,57,70091.6,2503.27,2503.27,22557739.7,266,0,2.732285766632493,0,0,7228718.099999997,1.2823985202959407,6.135469187675071,4.784370139681057,-116408384795.15988,0.0,-0.3891679992381949,-0.3862613036877569,7022574,2.9933074430527236,0.0,0.0,0.0,1.1273097863355643,1.4456604019118608,1.7510504201680672,2.2399999999999984,-277.2199999999998,25.409999999999968,0.0,0.0,0,-2291.0,-3635.0,-0.00089156508868804,-0.0013611742484496148,1140228,0.0008035059654735719,0.0021954117948340154,2.73229059791744,-0.38915489306227435,0.0,0,0.0,0.0,0.0008035059654735719,0.0,inf,4.001817696072698,0.0003067121169603615,5476124.534500704,1.3200426788064432,350.94736842105266,2.73229059791744,84803.53270676691,22557739.7,231571022.5,-209013282.8,0.0,3.111452855662794,858.2033333333334
2021-03-01,26387.0,857.47,851.19,7562445.4,1016.3,33.03,32.78,202220.9,94221.4,3070.1,3039.4,22924585.5,120608.4,3927.58,3890.59,30487030.9,0,0,0,0,0,0,0,0,0,0,0,0,12616,22058,34674,78.12,21.88,38.52,92.71,3.57,57,76068.7,2458.24,2453.83,22633808.4,267,0,2.8828097169060523,0,0,7255105.099999997,1.1962553268655363,6.029541851616994,5.040346919428797,43364488693.209915,0.0,0.15052395027355914,0.539691949511754,7044632,2.9929218926988876,0.0,0.0,0.0,1.073618017145183,1.2843212720287398,1.7484147114774888,-0.9800000000000004,-49.440000000000055,-64.9899999999999,0.0,0.0,0,2054.0,3246.0,-0.0003855503538359173,0.0005060147348521227,1257306,0.0006769950990451012,0.0019516569554269207,2.8828228715092985,0.1505322735918586,0.0,0,0.0,0.0,0.0006769950990451012,0.0,inf,3.7319671448665757,0.00027334943565223476,5888903.348467048,1.2319959542023367,386.9824561403509,2.8828228715092985,84770.81797752809,22633808.4,232707930.9,-210074122.5,0.0,3.01644785442967,860.4616666666666
2021-04-01,26259.2,889.84,875.31,7588704.6,1073.6,36.38,35.79,203294.5,86458.7,2917.51,2881.96,23011044.2,112717.9,3807.35,3757.26,30599748.8,0,0,0,0,0,0,0,0,0,0,0,0,12240,21191,33431,76.7,23.3,40.88,80.53,3.29,57,71143.9,2371.46,2371.46,22704952.3,268,0,2.7092942663904456,0,0,7281364.299999997,1.239167571138691,5.812410130718954,4.690576372473851,-35859262904.64001,0.0,-0.17351545051560668,-0.3240394007891658,7065823,2.991940455819034,0.0,0.0,0.0,1.081566972540512,1.3402427183868533,1.7312908496732027,1.4200000000000017,-82.36999999999989,24.11999999999989,0.0,0.0,0,-867.0,-1243.0,-0.0009814368798535256,-0.0005958865260176083,1207887,0.0007246621579667634,0.0019633127933324887,2.7092801407501343,-0.17354273075916415,0.0,0,0.0,0.0,0.0007246621579667634,0.0,inf,3.8640067211595013,0.0002742867316652802,5702072.233464843,1.276968091927433,371.7719298245614,2.7092801407501343,84719.97126865672,22704952.3,233894248.8,-211189296.5,0.0,2.958937690498539,864.6566666666666
2021-05-01,27180.5,896.02,876.79,7615885.1,1071.3,35.31,34.56,204365.8,91388.8,2988.24,2948.03,23102433.0,118569.3,3884.26,3824.82,30718318.1,0,0,0,0,0,0,0,0,0,0,0,0,12648,20782,33430,77.08,22.92,39.41,85.31,3.36,56,82000.3,2645.17,2645.17,22786952.6,269,0,3.0168797483490004,0,0,7308544.799999997,1.3078866326628813,6.483262175838077,4.957052097579769,79344485766.72003,-1.0,0.30758548195855484,0.4811009324741615,7086605,2.9920294622091927,0.0,0.0,0.0,1.1930955585879675,1.5604337325666562,1.6431056293485136,-0.379999999999999,273.71000000000004,1.4800000000000182,0.0,0.0,0,-409.0,-1.0,8.900639015863021e-05,0.0010704432700121558,1163792,0.0007533906402518663,0.002272888969850283,3.0168797545592447,0.3075996138091104,0.0,0,0.0,0.0,0.0007533906402518663,0.0,inf,4.077795446319588,0.00031196526685776525,5418363.352771289,1.3488473039117894,371.10714285714283,3.0168797545592447,84709.86096654275,22786952.6,235084118.1,-212297165.5,0.0,2.9311806209283007,870.3866666666667
2021-06-01,23450.8,899.38,781.69,7639335.9,817.1,31.34,27.24,205182.9,78597.3,3016.46,2619.91,23181030.3,102048.1,3915.84,3401.6,30820366.2,0,0,0,0,0,0,0,0,0,0,0,0,11994,17342,29336,77.02,22.98,34.84,96.19,3.35,56,77267.0,2621.88,2575.57,22864219.6,270,0,3.2948556126017023,0,0,7331995.599999997,1.3522546419098143,6.442137735534434,4.763997501562342,-34704534773.48,0.0,0.27797586425270193,-0.02960961770585291,7103947,2.9929590607476757,0.0,0.0,0.0,1.1874032763546345,1.6056715922694764,1.445889611472403,0.05999999999999872,-69.59999999999991,-95.09999999999991,0.0,0.0,0,-3440.0,-4094.0,0.0009295985384829564,0.0008405921483243262,971152,0.0008049100449775113,0.0026520771207802695,3.294873927004311,0.2779941724450663,0.0,0,0.0,0.0,0.0008049100449775113,0.0,inf,4.216893840981761,0.00037147605440747514,5253409.217340134,1.3956642813582827,309.67857142857144,3.294873927004311,84682.29481481481,22864219.6,236003266.2,-213139046.6,0.0,2.9595964794583964,865.3216666666666
2021-07-01,29336.6,958.87,946.34,7668672.5,1187.9,38.83,38.32,206370.8,99207.9,3270.79,3200.25,23280238.2,128544.5,4229.66,4146.6,30948910.7,0,0,0,0,0,0,0,0,0,0,0,0,12556,20598,33154,77.18,22.82,40.49,83.52,3.38,56,100720.5,3369.84,3249.05,22964940.1,271,0,3.433271067540206,0,0,7361332.199999996,1.42424507233712,8.021702771583307,5.632248920770402,172649004752.69992,0.0,0.1384154549385035,-0.13956040931419844,7124545,2.9946434796896075,0.0,0.0,0.0,1.4715545364125662,2.0958542971609324,1.6404906021025805,-0.16000000000000014,673.48,164.64999999999998,0.0,0.0,0,3256.0,3818.0,0.0016844189419318312,0.0007548204034488748,1153488,0.0008204159904567712,0.0028167176424895623,3.4332797937316397,0.13840586672732869,0.0,0,0.0,0.0,0.0008204159904567712,0.0,inf,4.443177115949495,0.0003894408569561757,5002330.805546655,1.4715804464266231,367.82142857142856,3.4332797937316397,84741.47638376385,22964940.1,237319710.7,-214354770.6,0.0,3.01156602973665,874.5833333333334
2021-08-01,30256.2,977.02,976.01,7698928.7,1080.3,34.88,34.85,207451.1,93458.1,3017.74,3014.78,23373696.3,123714.3,3994.76,3990.78,31072625.0,0,0,0,0,0,0,0,0,0,0,0,0,13410,21542,34952,75.54,24.46,35.71,86.51,3.09,56,90704.7,3067.76,2925.96,23055644.8,272,0,2.9978880361710987,0,0,7391588.399999997,1.4045214000557051,6.763959731543624,4.815846687188501,-74032671096.71999,0.0,-0.43538303136910717,-0.5737984863076107,7146087,2.994656230548024,0.0,0.0,0.0,1.299505964149949,1.8251839361486253,1.60641312453393,1.6400000000000006,-323.09000000000015,29.66999999999996,0.0,0.0,0,944.0,1798.0,1.2750858416676891e-05,-0.0016716680835151543,1206352,0.0008090590474422059,0.002425461225247689,2.9978791200909827,-0.43540067364065704,0.0,0,0.0,0.0,0.0008090590474422059,0.0,inf,4.380945577770951,0.00031398940356251157,5087916.068574375,1.452773257336988,384.67857142857144,2.9978791200909827,84763.40000000001,23055644.8,238523725.0,-215468080.2,0.0,3.0558330746597506,884.555
2021-09-01,26926.3,911.47,897.54,7725855.0,945.5,33.09,31.52,208396.6,90557.8,3072.76,3018.59,23464254.1,117484.1,3984.23,3916.14,31190109.1,0,0,0,0,0,0,0,0,0,0,0,0,13212,20980,34192,77.08,22.92,35.11,95.78,3.36,56,88617.3,2986.89,2953.91,23144262.1,273,0,3.291105721915005,0,0,7418514.699999996,1.2834270734032411,6.707334241598547,5.2261124769737215,-15485407584.77995,0.0,0.2932176857439064,0.7286007171130136,7167067,2.9956894220769095,0.0,0.0,0.0,1.2343308779706652,1.584173666325144,1.587950348168332,-1.5399999999999991,27.949999999999818,-78.47000000000003,0.0,0.0,0,-562.0,-760.0,0.0010331915288852578,0.0010204406704685809,1174880,0.0007639418493803622,0.0025142227291297834,3.29111794460414,0.2932388245131574,0.0,0,0.0,0.0,0.0007639418493803622,0.0,inf,4.004032312975071,0.00031970134612004515,5584319.630249979,1.3284545282498292,374.64285714285717,3.29111794460414,84777.51684981685,23144262.1,239586709.1,-216442447.0,0.0,3.12388240882791,892.2800000000001
2021-10-01,28311.2,939.66,913.26,7754166.2,967.5,32.25,31.21,209364.1,88137.3,2930.09,2843.14,23552391.4,116448.5,3869.75,3756.4,31306557.6,0,0,0,0,0,0,0,0,0,0,0,0,13051,22225,35276,75.69,24.31,34.17,91.1,3.11,55,86814.5,2936.99,2800.47,23231076.6,274,0,3.066436604594648,0,0,7446825.899999997,1.2738447694038246,6.651942379894261,5.221941118467248,-13425137732.520016,-1.0,-0.224669117320357,-0.5178868030642634,7189292,2.995947726784603,0.0,0.0,0.0,1.2738830981699476,1.6227293214357266,1.7029346410236763,1.389999999999997,-153.44000000000005,15.720000000000027,0.0,0.0,0,1245.0,1084.0,0.00025830470769339087,-0.0007748868211918669,1222375,0.0007471193373555579,0.0022910072604560793,3.066454240851455,-0.22466370375268507,0.0,0,0.0,0.0,0.0007471193373555579,0.0,inf,3.973879047518702,0.00029929999459591723,5643774.008166379,1.3194762740720398,404.09090909090907,3.066454240851455,84784.95109489052,23231076.6,240670657.6,-217439581.0,0.0,3.1834061318619433,898.605
2021-11-01,28348.6,954.69,944.95,7782514.8,1000.0,33.82,33.33,210364.1,85227.7,2864.93,2840.92,23637619.1,113576.3,3819.62,3785.88,31420133.9,0,0,0,0,0,0,0,0,0,0,0,0,12984,22018,35002,75.04,24.96,35.28,85.23,3.01,55,85944.9,2903.88,2864.83,23317021.5,275,0,3.031715851929196,0,0,7475174.499999996,1.2875193023889544,6.619292975970425,5.141121351492378,-6500411745.20004,0.0,-0.03472075266545227,0.18994836465490472,7211310,2.9960780158105194,0.0,0.0,0.0,1.2882252540858667,1.6586148804604688,1.6957794208256316,0.6500000000000021,64.36000000000013,31.690000000000055,0.0,0.0,0,-207.0,-274.0,0.00013028902591649683,-0.00012801568177689404,1210990,0.0007803119761517436,0.002365692532556008,3.031726546378115,-0.0347276944733399,0.0,0,0.0,0.0,0.0007803119761517436,0.0,inf,4.016108955779997,0.00030063098264921544,5600933.50571104,1.3346301098518434,400.3272727272727,3.031726546378115,84789.1690909091,23317021.5,241784233.9,-218467212.4,0.0,3.1858788157919764,909.965
2021-12-01,27403.1,907.24,883.97,7809917.9,1761.0,58.67,56.81,212125.1,82769.4,2752.94,2669.98,23720388.5,110172.5,3660.18,3553.95,31530306.4,0,0,0,0,0,0,0,0,0,0,0,0,14136,23358,37494,75.13,24.87,64.26,47.0,3.02,56,95081.0,3067.13,3067.13,23412102.5,276,0,3.4697169298364057,0,0,7502577.599999996,1.1731783543111567,6.726160158460668,5.733280139156675,68544299211.36001,1.0,0.4380010779072099,0.47272183057266215,7234668,2.9977398994168682,0.0,0.0,0.0,1.306909269792164,1.5332376663687666,1.6523769100169778,-0.08999999999999986,202.30000000000018,-60.98000000000002,0.0,0.0,0,1340.0,2492.0,0.0016618836063488907,0.0015315945804323938,1308048,0.0006757932430614168,0.002344814563379937,3.469721823138794,0.43799527676067873,0.0,0,0.0,0.0,0.0006757932430614168,0.0,inf,3.660951388482024,0.0002879595923649571,6166724.7553743925,1.2166227450740992,417.10714285714283,3.469721823138794,84826.45833333333,23412102.5,243655406.4,-220243303.9,0.0,3.2150223686644264,927.0116666666668
2022-01-01,26500.5,859.07,854.85,7836418.4,928.0,30.24,29.94,213053.1,91522.9,2980.68,2952.35,23811911.4,118023.4,3839.75,3807.21,31648329.8,0,0,0,0,0,0,0,0,0,0,0,0,14110,23633,37743,77.55,22.45,35.02,98.62,3.45,55,98055.6,3166.24,3163.08,23510158.1,277,0,3.7001415067640235,0,0,7529078.099999996,1.121334574535607,6.949369241672573,6.197409229578609,22395995716.260033,-1.0,0.23042457692761786,-0.20757650097959202,7258301,3.0001152184523483,0.0,0.0,0.0,1.2608624068641727,1.4138486105489785,1.6749114103472715,-2.4200000000000017,95.94999999999982,-29.120000000000005,0.0,0.0,0,275.0,249.0,0.00237531903548005,0.0007134354291311595,1299815,0.0006576705146501617,0.0024334847651396544,3.700157922442534,0.23043609930373998,0.0,0,0.0,0.0,0.0006576705146501617,0.0,inf,3.5014583166999382,0.00029405362170154334,6472912.870813759,1.163166915771177,429.6909090909091,3.700157922442534,84874.21696750903,23510158.1,244701429.8,-221191271.70000002,0.0,3.2595007752017295,911.7633333333333
2022-02-01,23608.4,866.39,843.16,7860026.8,812.1,30.29,29.0,213865.2,84246.2,3078.93,3008.79,23896157.6,107854.6,3945.32,3851.95,31756184.4,0,0,0,0,0,0,0,0,0,0,0,0,12369,21627,33996,78.11,21.89,34.4,103.74,3.57,55,86751.8,3247.24,3098.28,23596909.9,278,0,3.6746158147100183,0,0,7552686.499999996,1.09161696028113,7.013647020777751,6.425007375271531,-85374057658.69998,0.0,-0.025525692054005233,-0.2559502689816231,7279928,3.0021411504601994,0.0,0.0,0.0,1.2488474236868015,1.3632630284999068,1.7484841135095803,-0.5599999999999987,-64.79999999999973,-11.690000000000055,0.0,0.0,0,-2006.0,-3747.0,0.002025932007851061,-0.000349387027628989,1189485,0.0007088445840006389,0.0026047238931134063,3.6746050571659,-0.025552865276633696,0.0,0,0.0,0.0,0.0007088445840006389,0.0,inf,3.4105463078688247,0.00032430050496036207,6668939.989834127,1.1325167885020735,393.2181818181818,3.6746050571659,84880.97086330935,23596909.9,245621384.4,-222024474.5,0.0,3.3722887382915494,889.6216666666666
